link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,19799,5,16,0,0,1723,-8,81,0,0
1,19800,5,16,0,0,1722,-8,81,0,0
2,19800,5,16,0,0,1722,-8,81,0,0
1,19801,5,16,0,0,1721,-8,81,0,0
2,19801,5,16,0,0,1721,-8,81,0,0
1,19802,5,16,0,0,1720,-8,81,0,0
2,19802,5,16,0,0,1720,-8,81,0,0
1,19803,5,16,0,0,1720,-8,81,0,0
2,19803,5,16,0,0,1720,-8,81,0,0
1,19807,5,16,0,0,1716,-8,81,0,0
2,19807,5,16,0,0,1716,-8,81,0,0
1,19808,5,16,0,0,1715,-8,81,0,0
1,19809,5,16,0,0,1714,-8,81,0,0
2,19809,5,16,0,0,1714,-8,81,0,0
1,19810,5,16,0,0,1714,-8,81,0,0
1,19811,5,16,0,0,1713,-8,81,0,0
2,19811,5,16,0,0,1713,-8,81,0,0
1,19812,5,16,0,0,1712,-8,81,0,0
1,19814,5,16,0,0,1710,-8,81,0,0
2,19814,5,16,0,0,1710,-8,81,0,0
1,19815,5,16,0,0,1710,-8,81,0,0
2,19815,5,16,0,0,1710,-8,81,0,0
1,19816,5,16,0,0,1709,-7,81,0,0
2,19816,5,16,0,0,1709,-7,81,0,0
1,19817,5,16,0,0,1708,-7,81,0,0
2,19817,5,16,0,0,1708,-7,81,0,0
1,19818,5,16,0,0,1708,-7,81,0,0
2,19818,5,16,0,0,1708,-7,81,0,0
1,19820,5,16,0,0,1706,-7,81,0,0
2,19820,5,16,0,0,1706,-7,81,0,0
1,19821,5,16,0,0,1705,-7,82,0,0
2,19821,5,16,0,0,1705,-7,82,0,0
1,19822,5,16,0,0,1704,-7,81,0,0
2,19822,5,16,0,0,1704,-7,81,0,0
1,19823,5,16,0,0,1704,-7,81,0,0
1,19824,5,16,0,0,1703,-7,81,0,0
2,19824,5,16,0,0,1703,-7,81,0,0
1,19825,5,16,0,0,1702,-7,81,0,0
2,19825,5,16,0,0,1702,-7,81,0,0
1,19826,5,16,0,0,1701,-8,81,0,0
1,19829,5,16,0,0,1698,-8,81,0,0
1,19830,5,16,0,0,1698,-8,81,0,0
2,19830,5,16,0,0,1698,-8,81,0,0
1,19832,5,16,0,0,1696,-8,81,0,0
2,19832,5,16,0,0,1696,-8,81,0,0
1,19833,5,16,0,0,1695,-8,82,0,0
1,19834,5,16,0,0,1694,-8,81,0,0
1,19835,5,16,0,0,1693,-8,81,0,0
1,19838,5,16,0,0,1691,-8,81,0,0
2,19838,5,16,0,0,1691,-8,81,0,0
1,19839,5,16,0,0,1690,-8,81,0,0
2,19839,5,16,0,0,1690,-8,81,0,0
1,19840,5,16,0,0,1689,-8,81,0,0
2,19840,5,16,0,0,1689,-8,81,0,0
1,19847,5,16,0,0,1683,-8,81,0,0
2,19847,5,16,0,0,1683,-8,81,0,0
1,19850,5,16,0,0,1681,-8,81,0,0
2,19850,5,16,0,0,1681,-8,81,0,0
1,19852,5,16,0,0,1679,-8,81,0,0
2,19852,5,16,0,0,1679,-8,81,0,0
1,19854,5,16,0,0,1678,-8,81,0,0
1,19855,5,16,0,0,1677,-8,81,0,0
2,19855,5,16,0,0,1677,-8,81,0,0
1,19856,5,16,0,0,1676,-8,82,0,0
2,19856,5,16,0,0,1676,-8,82,0,0
1,19857,5,16,0,0,1675,-8,81,0,0
2,19857,5,16,0,0,1675,-8,81,0,0
1,19858,5,16,0,0,1674,-8,81,0,0
1,19860,5,16,0,0,1672,-8,81,0,0
2,19860,5,16,0,0,1672,-8,81,0,0
1,19861,5,16,0,0,1671,-8,81,0,0
2,19861,5,16,0,0,1671,-8,81,0,0
1,19867,5,16,0,0,1667,-8,81,0,0
2,19872,5,16,0,0,1663,-8,81,0,0
1,19883,5,16,0,0,1654,-8,81,0,0
1,19889,5,16,0,0,1649,-8,81,0,0
1,19893,5,16,0,0,1646,-8,82,0,0
1,19894,5,16,0,0,1645,-8,81,0,0
1,19896,5,16,0,0,1642,-8,81,0,0
2,19896,5,16,0,0,1642,-8,81,0,0
1,19897,5,16,0,0,1641,-8,82,0,0
1,19898,5,16,0,0,1640,-8,81,0,0
2,19898,5,16,0,0,1640,-8,81,0,0
2,19899,5,16,0,0,1639,-8,81,0,0
1,19900,5,16,0,0,1638,-9,81,0,0
2,19900,5,16,0,0,1638,-9,81,0,0
1,19901,5,16,0,0,1637,-9,81,0,0
2,19901,5,16,0,0,1637,-9,81,0,0
2,19903,5,16,0,0,1635,-9,81,0,0
1,19904,5,16,0,0,1634,-9,81,0,0
2,19904,5,16,0,0,1634,-9,81,0,0
1,19905,5,16,0,0,1633,-9,82,0,0
1,19906,5,16,0,0,1633,-9,82,0,0
2,19906,5,16,0,0,1633,-9,82,0,0
1,19907,5,16,0,0,1632,-9,81,0,0
2,19907,5,16,0,0,1632,-9,81,0,0
1,19908,5,16,0,0,1631,-9,81,0,0
2,19908,5,16,0,0,1631,-9,81,0,0
2,19910,5,16,0,0,1630,-8,81,0,0
1,19911,5,16,0,0,1629,-8,81,0,0
2,19911,5,16,0,0,1629,-8,81,0,0
1,19912,5,16,0,0,1628,-8,81,0,0
2,19912,5,16,0,0,1628,-8,81,0,0
1,19913,5,16,0,0,1627,-8,81,0,0
2,19913,5,16,0,0,1627,-8,81,0,0
1,19914,5,16,0,0,1627,-8,81,0,0
2,19914,5,16,0,0,1627,-8,81,0,0
1,19915,5,16,0,0,1626,-8,81,0,0
2,19915,5,16,0,0,1626,-8,81,0,0
1,19919,5,16,0,0,1622,-8,81,0,0
1,19920,5,16,0,0,1621,-8,81,0,0
2,19920,5,16,0,0,1621,-8,81,0,0
1,19921,5,16,0,0,1620,-8,81,0,0
2,19921,5,16,0,0,1620,-8,81,0,0
1,19922,5,16,0,0,1619,-8,82,0,0
2,19922,5,16,0,0,1619,-8,82,0,0
1,19924,5,16,0,0,1617,-9,81,0,0
1,19934,5,16,0,0,1608,-8,82,0,0
1,19936,5,16,0,0,1607,-8,81,0,0
2,19936,5,16,0,0,1607,-8,81,0,0
1,19937,5,16,0,0,1606,-8,81,0,0
2,19937,5,16,0,0,1606,-8,81,0,0
1,19938,5,16,0,0,1605,-8,82,0,0
2,19938,5,16,0,0,1605,-8,82,0,0
1,19939,5,16,0,0,1604,-8,81,0,0
2,19939,5,16,0,0,1604,-8,81,0,0
1,19940,5,16,0,0,1603,-8,81,0,0
2,19940,5,16,0,0,1603,-8,81,0,0
1,19942,5,16,0,0,1601,-8,81,0,0
2,19942,5,16,0,0,1601,-8,81,0,0
1,19943,5,16,0,0,1600,-8,81,0,0
1,19944,5,16,0,0,1600,-8,81,0,0
2,19944,5,16,0,0,1600,-8,81,0,0
1,19947,5,16,0,0,1597,-8,81,0,0
2,19947,5,16,0,0,1597,-8,81,0,0
1,19948,5,16,0,0,1596,-8,81,0,0
2,19948,5,16,0,0,1596,-8,81,0,0
2,19949,5,16,0,0,1596,-8,81,0,0
1,19951,5,16,0,0,1594,-8,81,0,0
1,19952,5,16,0,0,1593,-8,81,0,0
2,19952,5,16,0,0,1593,-8,81,0,0
1,19953,5,16,0,0,1592,-8,81,0,0
2,19953,5,16,0,0,1592,-8,81,0,0
1,19954,5,16,0,0,1591,-8,81,0,0
2,19954,5,16,0,0,1591,-8,81,0,0
1,19955,5,16,0,0,1590,-8,81,0,0
2,19955,5,16,0,0,1590,-8,81,0,0
1,19956,5,16,0,0,1589,-8,81,0,0
2,19956,5,16,0,0,1589,-8,81,0,0
2,19958,5,16,0,0,1588,-8,81,0,0
1,19958,5,16,0,0,1588,-8,81,0,0
2,19959,5,16,0,0,1587,-8,81,0,0
1,19960,5,16,0,0,1586,-8,82,0,0
2,19960,5,16,0,0,1586,-8,82,0,0
2,19961,5,16,0,0,1585,-8,81,0,0
1,19962,5,16,0,0,1585,-8,81,0,0
2,19962,5,16,0,0,1585,-8,81,0,0
1,19963,5,16,0,0,1584,-8,81,0,0
1,19966,5,16,0,0,1581,-8,82,0,0
2,19966,5,16,0,0,1581,-8,82,0,0
1,19967,5,16,0,0,1581,-7,81,0,0
2,19967,5,16,0,0,1581,-7,81,0,0
1,19968,5,16,0,0,1580,-7,81,0,0
2,19968,5,16,0,0,1580,-7,81,0,0
1,19969,5,16,0,0,1579,-8,82,0,0
2,19969,5,16,0,0,1579,-8,82,0,0
1,19970,5,16,0,0,1578,-8,81,0,0
2,19970,5,16,0,0,1578,-8,81,0,0
1,19972,5,16,0,0,1576,-8,81,0,0
2,19972,5,16,0,0,1576,-8,81,0,0
1,19973,5,16,0,0,1575,-8,81,0,0
2,19973,5,16,0,0,1575,-8,81,0,0
1,19974,5,16,0,0,1575,-8,81,0,0
2,19974,5,16,0,0,1575,-8,81,0,0
1,19975,5,16,0,0,1574,-8,81,0,0
2,19975,5,16,0,0,1574,-8,81,0,0
1,19976,5,16,0,0,1573,-8,81,0,0
2,19976,5,16,0,0,1573,-8,81,0,0
1,19979,5,16,0,0,1570,-8,82,0,0
1,19980,5,16,0,0,1570,-8,81,0,0
2,19980,5,16,0,0,1570,-8,81,0,0
1,19981,5,16,0,0,1569,-8,82,0,0
1,19982,5,16,0,0,1568,-8,81,0,0
2,19982,5,16,0,0,1568,-8,81,0,0
1,19983,5,16,0,0,1567,-8,81,0,0
1,19984,5,16,0,0,1566,-8,81,0,0
1,19985,5,16,0,0,1565,-8,81,0,0
2,19985,5,16,0,0,1565,-8,81,0,0
1,19988,5,16,0,0,1563,-8,81,0,0
2,19988,5,16,0,0,1563,-8,81,0,0
1,19989,5,16,0,0,1562,-8,81,0,0
2,19989,5,16,0,0,1562,-8,81,0,0
1,19990,5,16,0,0,1561,-8,81,0,0
2,19990,5,16,0,0,1561,-8,81,0,0
1,19991,5,16,0,0,1560,-8,81,0,0
2,19991,5,16,0,0,1560,-8,81,0,0
1,19992,5,16,0,0,1560,-8,81,0,0
2,19992,5,16,0,0,1560,-8,81,0,0
1,19994,5,16,0,0,1558,-8,81,0,0
2,19994,5,16,0,0,1558,-8,81,0,0
1,19995,5,16,0,0,1557,-8,82,0,0
2,19995,5,16,0,0,1557,-8,82,0,0
1,19996,5,16,0,0,1556,-8,81,0,0
1,19997,5,16,0,0,1555,-8,81,0,0
2,19997,5,16,0,0,1555,-8,81,0,0
1,19998,5,16,0,0,1555,-8,81,0,0
2,19998,5,16,0,0,1555,-8,81,0,0
1,19999,5,16,0,0,1554,-8,82,0,0
2,19999,5,16,0,0,1554,-8,82,0,0
1,20001,5,16,0,0,1552,-7,81,0,0
2,20001,5,16,0,0,1552,-7,81,0,0
1,20002,5,16,0,0,1552,-7,81,0,0
2,20002,5,16,0,0,1552,-7,81,0,0
1,20003,5,16,0,0,1551,-7,81,0,0
2,20003,5,16,0,0,1551,-7,81,0,0
1,20004,5,16,0,0,1550,-7,81,0,0
1,20005,5,16,0,0,1549,-7,81,0,0
2,20005,5,16,0,0,1549,-7,81,0,0
1,20007,5,16,0,0,1548,-8,81,0,0
1,20010,5,16,0,0,1545,-8,81,0,0
2,20010,5,16,0,0,1545,-8,81,0,0
1,20011,5,16,0,0,1544,-8,81,0,0
2,20011,5,16,0,0,1544,-8,81,0,0
1,20014,5,16,0,0,1541,-8,81,0,0
1,20015,5,16,0,0,1540,-8,81,0,0
2,20015,5,16,0,0,1540,-8,81,0,0
1,20016,5,16,0,0,1539,-8,82,0,0
1,20017,5,16,0,0,1538,-8,81,0,0
1,20019,5,16,0,0,1537,-8,82,0,0
2,20019,5,16,0,0,1537,-8,82,0,0
1,20020,5,16,0,0,1536,-8,81,0,0
2,20020,5,16,0,0,1536,-8,81,0,0
1,20021,5,16,0,0,1535,-8,81,0,0
1,20022,5,16,0,0,1534,-8,81,0,0
2,20022,5,16,0,0,1534,-8,81,0,0
1,20023,5,16,0,0,1534,-8,82,0,0
2,20023,5,16,0,0,1534,-8,82,0,0
1,20024,5,16,0,0,1533,-8,81,0,0
1,20026,5,16,0,0,1531,-8,81,0,0
2,20026,5,16,0,0,1531,-8,81,0,0
1,20027,5,16,0,0,1530,-8,81,0,0
1,20028,5,16,0,0,1529,-8,82,0,0
2,20028,5,16,0,0,1529,-8,82,0,0
1,20030,5,16,0,0,1527,-8,81,0,0
2,20030,5,16,0,0,1527,-8,81,0,0
1,20031,5,16,0,0,1526,-8,81,0,0
1,20032,5,16,0,0,1526,-8,81,0,0
2,20032,5,16,0,0,1526,-8,81,0,0
1,20036,5,16,0,0,1522,-8,81,0,0
1,20040,5,16,0,0,1519,-8,81,0,0
2,20040,5,16,0,0,1519,-8,81,0,0
1,20043,5,16,0,0,1516,-8,81,0,0
2,20043,5,16,0,0,1516,-8,81,0,0
1,20047,5,16,0,0,1513,-8,81,0,0
2,20047,5,16,0,0,1513,-8,81,0,0
1,20048,5,16,0,0,1512,-8,81,0,0
1,20049,5,16,0,0,1511,-8,81,0,0
2,20049,5,16,0,0,1511,-8,81,0,0
1,20051,5,16,0,0,1510,-8,81,0,0
1,20052,5,16,0,0,1509,-8,81,0,0
2,20052,5,16,0,0,1509,-8,81,0,0
1,20054,5,16,0,0,1507,-8,82,0,0
2,20054,5,16,0,0,1507,-8,82,0,0
1,20055,5,16,0,0,1507,-8,81,0,0
1,20056,5,16,0,0,1506,-8,81,0,0
1,20057,5,16,0,0,1505,-7,81,0,0
2,20057,5,16,0,0,1505,-7,81,0,0
1,20058,5,16,0,0,1504,-7,81,0,0
1,20063,5,16,0,0,1500,-7,81,0,0
2,20063,5,16,0,0,1500,-7,81,0,0
1,20064,5,16,0,0,1500,-7,81,0,0
1,20065,5,16,0,0,1499,-7,81,0,0
2,20065,5,16,0,0,1499,-7,81,0,0
1,20066,5,16,0,0,1498,-7,81,0,0
1,20067,5,16,0,0,1497,-8,81,0,0
2,20067,5,16,0,0,1497,-8,81,0,0
1,20068,5,16,0,0,1496,-8,82,0,0
1,20069,5,16,0,0,1495,-8,81,0,0
1,20072,5,16,0,0,1493,-8,81,0,0
2,20072,5,16,0,0,1493,-8,81,0,0
1,20074,5,16,0,0,1491,-8,81,0,0
2,20074,5,16,0,0,1491,-8,81,0,0
1,20075,5,16,0,0,1490,-8,82,0,0
2,20075,5,16,0,0,1490,-8,82,0,0
1,20076,5,16,0,0,1489,-9,81,0,0
2,20076,5,16,0,0,1489,-9,81,0,0
1,20077,5,16,0,0,1488,-9,81,0,0
2,20077,5,16,0,0,1488,-9,81,0,0
1,20079,5,16,0,0,1486,-9,81,0,0
2,20079,5,16,0,0,1486,-9,81,0,0
1,20080,5,16,0,0,1485,-9,81,0,0
2,20080,5,16,0,0,1485,-9,81,0,0
1,20081,5,16,0,0,1484,-9,82,0,0
1,20082,5,16,0,0,1483,-9,81,0,0
2,20082,5,16,0,0,1483,-9,81,0,0
1,20083,5,16,0,0,1482,-9,81,0,0
2,20083,5,16,0,0,1482,-9,81,0,0
1,20085,5,16,0,0,1480,-9,81,0,0
1,20088,5,16,0,0,1477,-9,81,0,0
2,20088,5,16,0,0,1477,-9,81,0,0
1,20089,5,16,0,0,1477,-9,81,0,0
2,20089,5,16,0,0,1477,-9,81,0,0
1,20090,5,16,0,0,1476,-9,81,0,0
2,20090,5,16,0,0,1476,-9,81,0,0
1,20091,5,16,0,0,1475,-9,81,0,0
2,20091,5,16,0,0,1475,-9,81,0,0
1,20092,5,16,0,0,1474,-9,81,0,0
2,20092,5,16,0,0,1474,-9,81,0,0
1,20094,5,16,0,0,1472,-8,81,0,0
2,20094,5,16,0,0,1472,-8,81,0,0
1,20095,5,16,0,0,1471,-8,82,0,0
2,20095,5,16,0,0,1471,-8,82,0,0
1,20096,5,16,0,0,1471,-8,81,0,0
2,20096,5,16,0,0,1471,-8,81,0,0
1,20097,5,16,0,0,1470,-8,81,0,0
2,20097,5,16,0,0,1470,-8,81,0,0
1,20098,5,16,0,0,1469,-8,81,0,0
2,20098,5,16,0,0,1469,-8,81,0,0
1,20099,5,16,0,0,1468,-8,81,0,0
2,20100,5,16,0,0,1467,-8,81,0,0
1,20100,5,16,0,0,1467,-8,81,0,0
1,20103,5,16,0,0,1465,-8,81,0,0
2,20103,5,16,0,0,1465,-8,81,0,0
1,20104,5,16,0,0,1464,-8,81,0,0
2,20104,5,16,0,0,1464,-8,81,0,0
1,20105,5,16,0,0,1463,-8,82,0,0
2,20105,5,16,0,0,1463,-8,82,0,0
1,20106,5,16,0,0,1462,-8,81,0,0
2,20106,5,16,0,0,1462,-8,81,0,0
1,20108,5,16,0,0,1461,-8,81,0,0
2,20108,5,16,0,0,1461,-8,81,0,0
1,20109,5,16,0,0,1460,-8,82,0,0
2,20109,5,16,0,0,1460,-8,82,0,0
1,20111,5,16,0,0,1458,-8,82,0,0
1,20112,5,16,0,0,1457,-8,82,0,0
2,20112,5,16,0,0,1457,-8,82,0,0
1,20114,5,16,0,0,1455,-8,81,0,0
2,20114,5,16,0,0,1455,-8,81,0,0
1,20116,5,16,0,0,1454,-8,82,0,0
2,20116,5,16,0,0,1454,-8,82,0,0
1,20117,5,16,0,0,1453,-8,81,0,0
2,20117,5,16,0,0,1453,-8,81,0,0
1,20118,5,16,0,0,1452,-8,81,0,0
2,20118,5,16,0,0,1452,-8,81,0,0
1,20119,5,16,0,0,1451,-8,81,0,0
2,20119,5,16,0,0,1451,-8,81,0,0
1,20120,5,16,0,0,1450,-8,81,0,0
2,20120,5,16,0,0,1450,-8,81,0,0
2,20122,5,16,0,0,1448,-8,81,0,0
1,20124,5,16,0,0,1446,-8,81,0,0
1,20125,5,16,0,0,1445,-8,82,0,0
2,20125,5,16,0,0,1445,-8,82,0,0
1,20126,5,16,0,0,1445,-8,81,0,0
2,20126,5,16,0,0,1445,-8,81,0,0
1,20127,5,16,0,0,1444,-8,81,0,0
2,20127,5,16,0,0,1444,-8,81,0,0
1,20128,5,16,0,0,1443,-8,81,0,0
1,20129,5,16,0,0,1442,-8,82,0,0
1,20132,5,16,0,0,1439,-8,82,0,0
2,20132,5,16,0,0,1439,-8,82,0,0
1,20133,5,16,0,0,1438,-9,81,0,0
1,20134,5,16,0,0,1437,-9,81,0,0
2,20134,5,16,0,0,1437,-9,81,0,0
1,20135,5,16,0,0,1436,-9,82,0,0
2,20135,5,16,0,0,1436,-9,82,0,0
1,20136,5,16,0,0,1435,-9,81,0,0
2,20136,5,16,0,0,1435,-9,81,0,0
1,20137,5,16,0,0,1435,-9,81,0,0
2,20137,5,16,0,0,1435,-9,81,0,0
1,20139,5,16,0,0,1433,-8,81,0,0
2,20139,5,16,0,0,1433,-8,81,0,0
1,20140,5,16,0,0,1432,-8,81,0,0
2,20140,5,16,0,0,1432,-8,81,0,0
1,20141,5,16,0,0,1431,-8,81,0,0
1,20142,5,16,0,0,1431,-8,81,0,0
2,20142,5,16,0,0,1431,-8,81,0,0
1,20143,5,16,0,0,1430,-8,82,0,0
2,20143,5,16,0,0,1430,-8,82,0,0
1,20146,5,16,0,0,1427,-8,82,0,0
2,20146,5,16,0,0,1427,-8,82,0,0
1,20147,5,16,0,0,1426,-8,81,0,0
2,20147,5,16,0,0,1426,-8,81,0,0
1,20148,5,16,0,0,1425,-8,81,0,0
2,20148,5,16,0,0,1425,-8,81,0,0
1,20149,5,16,0,0,1424,-8,81,0,0
2,20149,5,16,0,0,1424,-8,81,0,0
1,20150,5,16,0,0,1423,-9,81,0,0
2,20150,5,16,0,0,1423,-9,81,0,0
1,20152,5,16,0,0,1421,-9,81,0,0
2,20152,5,16,0,0,1421,-9,81,0,0
1,20154,5,16,0,0,1419,-9,81,0,0
1,20156,5,16,0,0,1417,-9,82,0,0
2,20156,5,16,0,0,1417,-9,82,0,0
1,20158,5,16,0,0,1416,-9,81,0,0
2,20158,5,16,0,0,1416,-9,81,0,0
1,20159,5,16,0,0,1415,-9,81,0,0
2,20159,5,16,0,0,1415,-9,81,0,0
1,20160,5,16,0,0,1414,-9,81,0,0
1,20162,5,16,0,0,1412,-9,81,0,0
2,20162,5,16,0,0,1412,-9,81,0,0
1,20163,5,16,0,0,1411,-9,81,0,0
2,20163,5,16,0,0,1411,-9,81,0,0
1,20164,5,16,0,0,1410,-9,81,0,0
2,20164,5,16,0,0,1410,-9,81,0,0
1,20165,5,16,0,0,1409,-9,81,0,0
1,20166,5,16,0,0,1409,-8,81,0,0
2,20166,5,16,0,0,1409,-8,81,0,0
1,20167,5,16,0,0,1408,-8,82,0,0
2,20167,5,16,0,0,1408,-8,82,0,0
1,20169,5,16,0,0,1406,-8,81,0,0
2,20169,5,16,0,0,1406,-8,81,0,0
1,20170,5,16,0,0,1405,-8,81,0,0
2,20170,5,16,0,0,1405,-8,81,0,0
1,20171,5,16,0,0,1404,-8,82,0,0
2,20171,5,16,0,0,1404,-8,82,0,0
1,20172,5,16,0,0,1403,-8,81,0,0
2,20172,5,16,0,0,1403,-8,81,0,0
1,20173,5,16,0,0,1403,-8,81,0,0
1,20178,5,16,0,0,1397,-9,81,0,0
1,20180,5,16,0,0,1395,-9,81,0,0
2,20180,5,16,0,0,1395,-9,81,0,0
2,20184,5,16,0,0,1391,-9,81,0,0
1,20185,5,16,0,0,1390,-9,81,0,0
1,20187,5,16,0,0,1388,-9,81,0,0
2,20187,5,16,0,0,1388,-9,81,0,0
1,20189,5,16,0,0,1387,-9,81,0,0
2,20189,5,16,0,0,1387,-9,81,0,0
1,20190,5,16,0,0,1386,-9,81,0,0
1,20192,5,16,0,0,1384,-9,81,0,0
2,20192,5,16,0,0,1384,-9,81,0,0
1,20192,5,16,0,0,1384,-9,81,0,0
2,20192,5,16,0,0,1384,-9,81,0,0
1,20193,5,16,0,0,1383,-9,82,0,0
2,20193,5,16,0,0,1383,-9,82,0,0
1,20194,5,16,0,0,1382,-9,81,0,0
2,20194,5,16,0,0,1382,-9,81,0,0
1,20195,5,16,0,0,1382,-8,81,0,0
2,20195,5,16,0,0,1382,-8,81,0,0
1,20199,5,16,0,0,1378,-8,82,0,0
2,20199,5,16,0,0,1378,-8,82,0,0
1,20200,5,16,0,0,1377,-8,81,0,0
2,20200,5,16,0,0,1377,-8,81,0,0
1,20201,5,16,0,0,1376,-9,81,0,0
1,20202,5,16,0,0,1375,-9,81,0,0
2,20202,5,16,0,0,1375,-9,81,0,0
1,20204,5,16,0,0,1373,-9,81,0,0
2,20204,5,16,0,0,1373,-9,81,0,0
1,20205,5,16,0,0,1372,-9,81,0,0
1,20208,5,16,0,0,1369,-9,83,0,0
1,20209,5,16,0,0,1368,-9,81,0,0
1,20211,5,16,0,0,1367,-9,81,0,0
2,20211,5,16,0,0,1367,-9,81,0,0
1,20212,5,16,0,0,1366,-9,81,0,0
1,20213,5,16,0,0,1365,-9,81,0,0
2,20213,5,16,0,0,1365,-9,81,0,0
1,20214,5,16,0,0,1364,-9,81,0,0
2,20214,5,16,0,0,1364,-9,81,0,0
1,20215,5,16,0,0,1363,-9,81,0,0
2,20215,5,16,0,0,1363,-9,81,0,0
1,20219,5,16,0,0,1360,-8,81,0,0
2,20220,5,16,0,0,1359,-8,81,0,0
1,20221,5,16,0,0,1358,-8,81,0,0
1,20224,5,16,0,0,1356,-8,81,0,0
2,20224,5,16,0,0,1356,-8,81,0,0
2,20225,5,16,0,0,1355,-8,81,0,0
1,20227,5,16,0,0,1354,-8,81,0,0
2,20227,5,16,0,0,1354,-8,81,0,0
1,20229,5,16,0,0,1352,-8,81,0,0
1,20231,5,16,0,0,1350,-8,81,0,0
2,20231,5,16,0,0,1350,-8,81,0,0
1,20232,5,16,0,0,1349,-8,81,0,0
1,20233,5,16,0,0,1348,-8,81,0,0
1,20234,5,16,0,0,1347,-8,81,0,0
2,20234,5,16,0,0,1347,-8,81,0,0
1,20235,5,16,0,0,1346,-8,81,0,0
2,20235,5,16,0,0,1346,-8,81,0,0
1,20236,5,16,0,0,1345,-8,81,0,0
2,20236,5,16,0,0,1345,-8,81,0,0
1,20238,5,16,0,0,1344,-8,81,0,0
2,20238,5,16,0,0,1344,-8,81,0,0
1,20239,5,16,0,0,1343,-9,81,0,0
2,20239,5,16,0,0,1343,-9,81,0,0
1,20240,5,16,0,0,1342,-9,81,0,0
2,20240,5,16,0,0,1342,-9,81,0,0
1,20241,5,16,0,0,1341,-9,81,0,0
2,20241,5,16,0,0,1341,-9,81,0,0
1,20242,5,16,0,0,1340,-9,81,0,0
2,20242,5,16,0,0,1340,-9,81,0,0
1,20245,5,16,0,0,1337,-9,81,0,0
2,20245,5,16,0,0,1337,-9,81,0,0
1,20246,5,16,0,0,1336,-9,81,0,0
2,20246,5,16,0,0,1336,-9,81,0,0
1,20247,5,16,0,0,1335,-9,81,0,0
2,20247,5,16,0,0,1335,-9,81,0,0
1,20248,5,16,0,0,1334,-9,81,0,0
2,20248,5,16,0,0,1334,-9,81,0,0
1,20249,5,16,0,0,1333,-9,81,0,0
2,20249,5,16,0,0,1333,-9,81,0,0
1,20251,5,16,0,0,1332,-9,81,0,0
2,20251,5,16,0,0,1332,-9,81,0,0
1,20252,5,16,0,0,1331,-9,81,0,0
2,20252,5,16,0,0,1331,-9,81,0,0
1,20253,5,16,0,0,1330,-8,81,0,0
2,20253,5,16,0,0,1330,-8,81,0,0
1,20254,5,16,0,0,1329,-8,81,0,0
2,20254,5,16,0,0,1329,-8,81,0,0
1,20255,5,16,0,0,1328,-8,81,0,0
2,20255,5,16,0,0,1328,-8,81,0,0
1,20257,5,16,0,0,1326,-8,81,0,0
2,20257,5,16,0,0,1326,-8,81,0,0
1,20258,5,16,0,0,1325,-8,81,0,0
2,20258,5,16,0,0,1325,-8,81,0,0
1,20259,5,16,0,0,1325,-8,81,0,0
2,20259,5,16,0,0,1325,-8,81,0,0
1,20260,5,16,0,0,1324,-8,81,0,0
2,20260,5,16,0,0,1324,-8,81,0,0
1,20261,5,16,0,0,1323,-8,81,0,0
2,20261,5,16,0,0,1323,-8,81,0,0
1,20262,5,16,0,0,1322,-8,81,0,0
1,20263,5,16,0,0,1322,-8,81,0,0
2,20263,5,16,0,0,1322,-8,81,0,0
1,20265,5,16,0,0,1320,-8,81,0,0
2,20265,5,16,0,0,1320,-8,81,0,0
1,20266,5,16,0,0,1319,-8,81,0,0
2,20266,5,16,0,0,1319,-8,81,0,0
2,20267,5,16,0,0,1318,-8,81,0,0
2,20268,5,16,0,0,1317,-9,81,0,0
1,20269,5,16,0,0,1316,-9,81,0,0
1,20281,5,16,0,0,1304,-9,81,0,0
2,20281,5,16,0,0,1304,-9,81,0,0
1,20282,5,16,0,0,1303,-9,81,0,0
2,20282,5,16,0,0,1303,-9,81,0,0
1,20283,5,16,0,0,1302,-9,81,0,0
2,20283,5,16,0,0,1302,-9,81,0,0
1,20284,5,16,0,0,1301,-9,81,0,0
1,20285,5,16,0,0,1300,-9,81,0,0
2,20285,5,16,0,0,1300,-9,81,0,0
1,20286,5,16,0,0,1299,-9,81,0,0
2,20286,5,16,0,0,1299,-9,81,0,0
1,20295,5,16,0,0,1292,-8,81,0,0
2,20295,5,16,0,0,1292,-8,81,0,0
1,20298,5,16,0,0,1290,-8,80,0,0
1,20299,5,16,0,0,1289,-8,81,0,0
2,20299,5,16,0,0,1289,-8,81,0,0
1,20300,5,16,0,0,1288,-8,81,0,0
2,20300,5,16,0,0,1288,-8,81,0,0
1,20301,5,16,0,0,1287,-8,81,0,0
2,20301,5,16,0,0,1287,-8,81,0,0
1,20303,5,16,0,0,1285,-8,81,0,0
2,20303,5,16,0,0,1285,-8,81,0,0
1,20304,5,16,0,0,1285,-8,81,0,0
2,20304,5,16,0,0,1285,-8,81,0,0
1,20305,5,16,0,0,1284,-8,81,0,0
2,20305,5,16,0,0,1284,-8,81,0,0
1,20306,5,16,0,0,1283,-8,80,0,0
2,20306,5,16,0,0,1283,-8,80,0,0
1,20307,5,16,0,0,1282,-8,81,0,0
