link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,30839,5,8,0,0,1518,-11,78,0,0
2,30839,5,8,0,0,1518,-11,78,0,0
1,30840,5,8,0,0,1517,-11,78,0,0
2,30840,5,8,0,0,1517,-11,78,0,0
1,30841,5,8,0,0,1516,-11,78,0,0
2,30841,5,8,0,0,1516,-11,78,0,0
1,30842,5,8,0,0,1515,-11,77,0,0
2,30842,5,8,0,0,1515,-11,77,0,0
1,30844,5,8,0,0,1513,-11,77,0,0
2,30844,5,8,0,0,1513,-11,77,0,0
1,30845,5,8,0,0,1512,-11,78,0,0
2,30845,5,8,0,0,1512,-11,78,0,0
1,30846,5,8,0,0,1511,-11,77,0,0
2,30846,5,8,0,0,1511,-11,77,0,0
1,30847,5,8,0,0,1509,-11,77,0,0
2,30847,5,8,0,0,1509,-11,77,0,0
1,30848,5,8,0,0,1508,-11,77,0,0
2,30848,5,8,0,0,1508,-11,77,0,0
2,30850,5,8,0,0,1506,-11,78,0,0
1,30851,5,8,0,0,1505,-10,77,0,0
1,30852,5,8,0,0,1504,-10,77,0,0
2,30852,5,8,0,0,1504,-10,77,0,0
1,30854,5,8,0,0,1502,-10,78,0,0
2,30854,5,8,0,0,1502,-10,78,0,0
1,30855,5,8,0,0,1501,-10,77,0,0
1,30856,5,8,0,0,1500,-10,78,0,0
1,30857,5,8,0,0,1499,-10,78,0,0
2,30857,5,8,0,0,1499,-10,78,0,0
1,30860,5,8,0,0,1495,-11,78,0,0
1,30861,5,8,0,0,1494,-11,77,0,0
2,30861,5,8,0,0,1494,-11,77,0,0
1,30862,5,8,0,0,1493,-11,77,0,0
2,30862,5,8,0,0,1493,-11,77,0,0
1,30863,5,8,0,0,1492,-11,77,0,0
2,30863,5,8,0,0,1492,-11,77,0,0
1,30864,5,8,0,0,1491,-11,77,0,0
2,30864,5,8,0,0,1491,-11,77,0,0
1,30865,5,8,0,0,1490,-11,77,0,0
2,30865,5,8,0,0,1490,-11,77,0,0
1,30867,5,8,0,0,1487,-11,77,0,0
2,30867,5,8,0,0,1487,-11,77,0,0
1,30868,5,8,0,0,1486,-11,77,0,0
1,30869,5,8,0,0,1485,-11,77,0,0
2,30869,5,8,0,0,1485,-11,77,0,0
1,30870,5,8,0,0,1484,-11,77,0,0
2,30870,5,8,0,0,1484,-11,77,0,0
1,30871,5,8,0,0,1483,-11,77,0,0
1,30872,5,8,0,0,1482,-11,77,0,0
2,30875,5,8,0,0,1478,-11,77,0,0
1,30875,5,8,0,0,1478,-11,77,0,0
1,30876,5,8,0,0,1477,-11,78,0,0
2,30876,5,8,0,0,1477,-11,78,0,0
1,30877,5,8,0,0,1476,-11,77,0,0
2,30877,5,8,0,0,1476,-11,77,0,0
1,30878,5,8,0,0,1475,-11,77,0,0
2,30878,5,8,0,0,1475,-11,77,0,0
1,30879,5,8,0,0,1474,-11,77,0,0
2,30879,5,8,0,0,1474,-11,77,0,0
1,30881,5,8,0,0,1472,-11,77,0,0
1,30883,5,8,0,0,1469,-11,77,0,0
2,30883,5,8,0,0,1469,-11,77,0,0
1,30884,5,8,0,0,1468,-11,77,0,0
2,30884,5,8,0,0,1468,-11,77,0,0
1,30885,5,8,0,0,1467,-11,77,0,0
2,30885,5,8,0,0,1467,-11,77,0,0
1,30886,5,8,0,0,1466,-11,77,0,0
2,30886,5,8,0,0,1466,-11,77,0,0
1,30887,5,8,0,0,1465,-11,77,0,0
1,30889,5,8,0,0,1463,-11,77,0,0
1,30890,5,8,0,0,1462,-11,77,0,0
2,30890,5,8,0,0,1462,-11,77,0,0
1,30891,5,8,0,0,1461,-11,77,0,0
2,30891,5,8,0,0,1461,-11,77,0,0
1,30892,5,8,0,0,1459,-11,77,0,0
2,30892,5,8,0,0,1459,-11,77,0,0
1,30893,5,8,0,0,1458,-11,77,0,0
2,30893,5,8,0,0,1458,-11,77,0,0
1,30894,5,8,0,0,1457,-11,78,0,0
2,30894,5,8,0,0,1457,-11,78,0,0
1,30896,5,8,0,0,1455,-11,77,0,0
2,30896,5,8,0,0,1455,-11,77,0,0
1,30897,5,8,0,0,1454,-11,78,0,0
2,30897,5,8,0,0,1454,-11,78,0,0
1,30898,5,8,0,0,1453,-11,78,0,0
2,30898,5,8,0,0,1453,-11,78,0,0
1,30899,5,8,0,0,1452,-11,78,0,0
2,30899,5,8,0,0,1452,-11,78,0,0
1,30900,5,8,0,0,1451,-11,78,0,0
2,30900,5,8,0,0,1451,-11,78,0,0
1,30902,5,8,0,0,1448,-11,78,0,0
2,30902,5,8,0,0,1448,-11,78,0,0
1,30904,5,8,0,0,1446,-11,78,0,0
2,30904,5,8,0,0,1446,-11,78,0,0
1,30905,5,8,0,0,1445,-11,78,0,0
2,30905,5,8,0,0,1445,-11,78,0,0
1,30906,5,8,0,0,1444,-11,78,0,0
2,30906,5,8,0,0,1444,-11,78,0,0
1,30907,5,8,0,0,1443,-11,78,0,0
1,30909,5,8,0,0,1440,-11,78,0,0
2,30909,5,8,0,0,1440,-11,78,0,0
1,30910,5,8,0,0,1439,-11,78,0,0
1,30911,5,8,0,0,1438,-11,78,0,0
2,30911,5,8,0,0,1438,-11,78,0,0
1,30912,5,8,0,0,1437,-11,79,0,0
1,30913,5,8,0,0,1436,-11,78,0,0
2,30913,5,8,0,0,1436,-11,78,0,0
1,30914,5,8,0,0,1435,-11,79,0,0
2,30914,5,8,0,0,1435,-11,79,0,0
1,30917,5,8,0,0,1431,-11,79,0,0
2,30917,5,8,0,0,1431,-11,79,0,0
1,30918,5,8,0,0,1430,-11,78,0,0
2,30918,5,8,0,0,1430,-11,78,0,0
1,30919,5,8,0,0,1429,-11,79,0,0
2,30919,5,8,0,0,1429,-11,79,0,0
1,30921,5,8,0,0,1427,-11,78,0,0
2,30921,5,8,0,0,1427,-11,78,0,0
1,30922,5,8,0,0,1426,-11,78,0,0
2,30922,5,8,0,0,1426,-11,78,0,0
1,30923,5,8,0,0,1425,-11,79,0,0
1,30925,5,8,0,0,1423,-11,79,0,0
2,30925,5,8,0,0,1423,-11,79,0,0
1,30926,5,8,0,0,1421,-11,79,0,0
2,30926,5,8,0,0,1421,-11,79,0,0
1,30927,5,8,0,0,1420,-11,79,0,0
2,30927,5,8,0,0,1420,-11,79,0,0
1,30928,5,8,0,0,1419,-11,79,0,0
2,30928,5,8,0,0,1419,-11,79,0,0
1,30929,5,8,0,0,1418,-11,79,0,0
2,30929,5,8,0,0,1418,-11,79,0,0
1,30931,5,8,0,0,1416,-11,78,0,0
2,30931,5,8,0,0,1416,-11,78,0,0
1,30932,5,8,0,0,1415,-11,79,0,0
1,30933,5,8,0,0,1414,-11,79,0,0
2,30933,5,8,0,0,1414,-11,79,0,0
1,30934,5,8,0,0,1412,-11,78,0,0
1,30936,5,8,0,0,1410,-11,79,0,0
2,30936,5,8,0,0,1410,-11,79,0,0
1,30937,5,8,0,0,1409,-11,79,0,0
1,30939,5,8,0,0,1406,-11,79,0,0
2,30939,5,8,0,0,1406,-11,79,0,0
1,30940,5,8,0,0,1405,-11,79,0,0
2,30940,5,8,0,0,1405,-11,79,0,0
1,30941,5,8,0,0,1404,-11,79,0,0
2,30941,5,8,0,0,1404,-11,79,0,0
1,30942,5,8,0,0,1403,-11,79,0,0
2,30942,5,8,0,0,1403,-11,79,0,0
1,30943,5,8,0,0,1402,-11,79,0,0
2,30943,5,8,0,0,1402,-11,79,0,0
1,30945,5,8,0,0,1400,-11,79,0,0
2,30945,5,8,0,0,1400,-11,79,0,0
1,30946,5,8,0,0,1399,-11,79,0,0
2,30946,5,8,0,0,1399,-11,79,0,0
1,30947,5,8,0,0,1397,-11,79,0,0
2,30947,5,8,0,0,1397,-11,79,0,0
1,30948,5,8,0,0,1396,-11,79,0,0
2,30948,5,8,0,0,1396,-11,79,0,0
1,30949,5,8,0,0,1395,-11,79,0,0
2,30949,5,8,0,0,1395,-11,79,0,0
1,30951,5,8,0,0,1393,-11,79,0,0
1,30953,5,8,0,0,1391,-11,79,0,0
2,30953,5,8,0,0,1391,-11,79,0,0
1,30954,5,8,0,0,1390,-11,79,0,0
2,30954,5,8,0,0,1390,-11,79,0,0
1,30955,5,8,0,0,1389,-11,79,0,0
1,30956,5,8,0,0,1387,-11,79,0,0
2,30956,5,8,0,0,1387,-11,79,0,0
1,30958,5,8,0,0,1385,-11,79,0,0
2,30958,5,8,0,0,1385,-11,79,0,0
1,30961,5,8,0,0,1382,-11,79,0,0
2,30961,5,8,0,0,1382,-11,79,0,0
1,30962,5,8,0,0,1381,-11,79,0,0
2,30962,5,8,0,0,1381,-11,79,0,0
1,30963,5,8,0,0,1379,-11,79,0,0
2,30963,5,8,0,0,1379,-11,79,0,0
1,30964,5,8,0,0,1378,-11,79,0,0
2,30964,5,8,0,0,1378,-11,79,0,0
1,30965,5,8,0,0,1377,-11,79,0,0
2,30965,5,8,0,0,1377,-11,79,0,0
1,30968,5,8,0,0,1373,-11,79,0,0
2,30968,5,8,0,0,1373,-11,79,0,0
1,30969,5,8,0,0,1372,-11,79,0,0
2,30969,5,8,0,0,1372,-11,79,0,0
1,30970,5,8,0,0,1371,-11,79,0,0
1,30971,5,8,0,0,1370,-11,79,0,0
2,30971,5,8,0,0,1370,-11,79,0,0
1,30972,5,8,0,0,1369,-11,79,0,0
2,30972,5,8,0,0,1369,-11,79,0,0
1,30973,5,8,0,0,1368,-11,79,0,0
2,30973,5,8,0,0,1368,-11,79,0,0
1,30975,5,8,0,0,1365,-11,79,0,0
1,30978,5,8,0,0,1362,-11,79,0,0
2,30978,5,8,0,0,1362,-11,79,0,0
1,30982,5,8,0,0,1358,-11,79,0,0
2,30986,5,8,0,0,1353,-11,79,0,0
1,30987,5,8,0,0,1352,-11,79,0,0
1,30988,5,8,0,0,1351,-11,79,0,0
2,30988,5,8,0,0,1351,-11,79,0,0
1,30989,5,8,0,0,1350,-11,79,0,0
1,30993,5,8,0,0,1345,-11,79,0,0
2,30993,5,8,0,0,1345,-11,79,0,0
1,30994,5,8,0,0,1344,-11,79,0,0
2,30994,5,8,0,0,1344,-11,79,0,0
1,30995,5,8,0,0,1342,-11,79,0,0
2,30995,5,8,0,0,1342,-11,79,0,0
1,30996,5,8,0,0,1341,-11,79,0,0
2,30996,5,8,0,0,1341,-11,79,0,0
1,30997,5,8,0,0,1340,-11,79,0,0
2,30997,5,8,0,0,1340,-11,79,0,0
1,30999,5,8,0,0,1338,-11,79,0,0
2,30999,5,8,0,0,1338,-11,79,0,0
2,31000,5,8,0,0,1337,-11,79,0,0
1,31000,5,8,0,0,1337,-11,79,0,0
2,31001,5,8,0,0,1336,-11,79,0,0
1,31002,5,8,0,0,1335,-11,79,0,0
2,31002,5,8,0,0,1335,-11,79,0,0
1,31003,5,8,0,0,1333,-11,79,0,0
2,31003,5,8,0,0,1333,-11,79,0,0
1,31004,5,8,0,0,1332,-11,79,0,0
2,31004,5,8,0,0,1332,-11,79,0,0
1,31006,5,8,0,0,1330,-11,79,0,0
2,31006,5,8,0,0,1330,-11,79,0,0
1,31007,5,8,0,0,1329,-11,79,0,0
2,31007,5,8,0,0,1329,-11,79,0,0
1,31008,5,8,0,0,1328,-11,79,0,0
2,31008,5,8,0,0,1328,-11,79,0,0
1,31009,5,8,0,0,1326,-11,79,0,0
2,31009,5,8,0,0,1326,-11,79,0,0
1,31010,5,8,0,0,1325,-11,79,0,0
1,31012,5,8,0,0,1323,-11,79,0,0
2,31012,5,8,0,0,1323,-11,79,0,0
1,31014,5,8,0,0,1321,-11,79,0,0
2,31014,5,8,0,0,1321,-11,79,0,0
1,31015,5,8,0,0,1320,-11,79,0,0
2,31015,5,8,0,0,1320,-11,79,0,0
1,31016,5,8,0,0,1319,-11,79,0,0
2,31016,5,8,0,0,1319,-11,79,0,0
1,31017,5,8,0,0,1318,-11,79,0,0
2,31017,5,8,0,0,1318,-11,79,0,0
1,31019,5,8,0,0,1315,-11,79,0,0
2,31019,5,8,0,0,1315,-11,79,0,0
1,31020,5,8,0,0,1314,-11,79,0,0
2,31020,5,8,0,0,1314,-11,79,0,0
1,31021,5,8,0,0,1313,-11,79,0,0
2,31021,5,8,0,0,1313,-11,79,0,0
1,31022,5,8,0,0,1312,-11,79,0,0
2,31022,5,8,0,0,1312,-11,79,0,0
1,31023,5,8,0,0,1311,-11,79,0,0
2,31023,5,8,0,0,1311,-11,79,0,0
1,31024,5,8,0,0,1310,-11,79,0,0
1,31027,5,8,0,0,1306,-11,79,0,0
2,31027,5,8,0,0,1306,-11,79,0,0
1,31028,5,8,0,0,1305,-11,79,0,0
1,31029,5,8,0,0,1304,-11,79,0,0
2,31029,5,8,0,0,1304,-11,79,0,0
1,31030,5,8,0,0,1303,-11,79,0,0
2,31030,5,8,0,0,1303,-11,79,0,0
1,31031,5,8,0,0,1302,-11,79,0,0
1,31032,5,8,0,0,1300,-11,79,0,0
1,31034,5,8,0,0,1298,-11,79,0,0
1,31035,5,8,0,0,1297,-11,79,0,0
2,31035,5,8,0,0,1297,-11,79,0,0
1,31036,5,8,0,0,1296,-11,79,0,0
2,31036,5,8,0,0,1296,-11,79,0,0
1,31037,5,8,0,0,1295,-11,79,0,0
2,31037,5,8,0,0,1295,-11,79,0,0
1,31038,5,8,0,0,1294,-11,79,0,0
2,31038,5,8,0,0,1294,-11,79,0,0
1,31039,5,8,0,0,1292,-11,79,0,0
1,31042,5,8,0,0,1289,-11,79,0,0
2,31042,5,8,0,0,1289,-11,79,0,0
1,31043,5,8,0,0,1288,-11,79,0,0
2,31043,5,8,0,0,1288,-11,79,0,0
1,31044,5,8,0,0,1287,-11,79,0,0
2,31044,5,8,0,0,1287,-11,79,0,0
1,31045,5,8,0,0,1286,-11,79,0,0
1,31046,5,8,0,0,1285,-11,79,0,0
2,31046,5,8,0,0,1285,-11,79,0,0
1,31047,5,8,0,0,1284,-11,79,0,0
1,31052,5,8,0,0,1278,-11,79,0,0
2,31052,5,8,0,0,1278,-11,79,0,0
1,31054,5,8,0,0,1276,-11,79,0,0
2,31054,5,8,0,0,1276,-11,79,0,0
1,31058,5,8,0,0,1271,-11,80,0,0
2,31058,5,8,0,0,1271,-11,80,0,0
1,31061,5,8,0,0,1268,-11,80,0,0
2,31061,5,8,0,0,1268,-11,80,0,0
1,31063,5,8,0,0,1265,-11,79,0,0
2,31063,5,8,0,0,1265,-11,79,0,0
1,31065,5,8,0,0,1263,-11,80,0,0
2,31065,5,8,0,0,1263,-11,80,0,0
1,31066,5,8,0,0,1262,-11,79,0,0
2,31066,5,8,0,0,1262,-11,79,0,0
1,31067,5,8,0,0,1261,-11,79,0,0
2,31067,5,8,0,0,1261,-11,79,0,0
1,31068,5,8,0,0,1260,-11,80,0,0
2,31068,5,8,0,0,1260,-11,80,0,0
1,31069,5,8,0,0,1259,-11,79,0,0
2,31069,5,8,0,0,1259,-11,79,0,0
1,31071,5,8,0,0,1256,-11,80,0,0
2,31071,5,8,0,0,1256,-11,80,0,0
1,31072,5,8,0,0,1256,-11,79,0,0
2,31072,5,8,0,0,1256,-11,79,0,0
1,31073,5,8,0,0,1254,-11,79,0,0
2,31073,5,8,0,0,1254,-11,79,0,0
1,31074,5,8,0,0,1253,-11,80,0,0
2,31074,5,8,0,0,1253,-11,80,0,0
1,31075,5,8,0,0,1252,-11,79,0,0
2,31075,5,8,0,0,1252,-11,79,0,0
1,31078,5,8,0,0,1249,-11,79,0,0
2,31078,5,8,0,0,1249,-11,79,0,0
1,31080,5,8,0,0,1247,-11,79,0,0
2,31080,5,8,0,0,1247,-11,79,0,0
1,31081,5,8,0,0,1246,-10,79,0,0
2,31081,5,8,0,0,1246,-10,79,0,0
1,31082,5,8,0,0,1244,-11,79,0,0
2,31082,5,8,0,0,1244,-11,79,0,0
1,31083,5,8,0,0,1243,-11,79,0,0
2,31083,5,8,0,0,1243,-11,79,0,0
1,31084,5,8,0,0,1242,-11,79,0,0
2,31084,5,8,0,0,1242,-11,79,0,0
1,31085,5,8,0,0,1241,-11,80,0,0
1,31086,5,8,0,0,1240,-11,79,0,0
2,31086,5,8,0,0,1240,-11,79,0,0
1,31087,5,8,0,0,1238,-11,79,0,0
2,31087,5,8,0,0,1238,-11,79,0,0
1,31088,5,8,0,0,1237,-11,79,0,0
2,31088,5,8,0,0,1237,-11,79,0,0
1,31089,5,8,0,0,1236,-11,80,0,0
2,31089,5,8,0,0,1236,-11,80,0,0
1,31092,5,8,0,0,1233,-11,79,0,0
2,31092,5,8,0,0,1233,-11,79,0,0
1,31093,5,8,0,0,1232,-11,79,0,0
2,31093,5,8,0,0,1232,-11,79,0,0
1,31094,5,8,0,0,1231,-11,79,0,0
2,31094,5,8,0,0,1231,-11,79,0,0
1,31095,5,8,0,0,1230,-11,79,0,0
2,31095,5,8,0,0,1230,-11,79,0,0
1,31096,5,8,0,0,1229,-11,80,0,0
2,31096,5,8,0,0,1229,-11,80,0,0
1,31099,5,8,0,0,1225,-11,80,0,0
2,31099,5,8,0,0,1225,-11,80,0,0
1,31100,5,8,0,0,1224,-11,80,0,0
2,31100,5,8,0,0,1224,-11,80,0,0
1,31101,5,8,0,0,1223,-11,79,0,0
2,31101,5,8,0,0,1223,-11,79,0,0
1,31102,5,8,0,0,1222,-11,80,0,0
2,31102,5,8,0,0,1222,-11,80,0,0
1,31103,5,8,0,0,1221,-11,79,0,0
2,31103,5,8,0,0,1221,-11,79,0,0
1,31105,5,8,0,0,1218,-11,80,0,0
2,31105,5,8,0,0,1218,-11,80,0,0
1,31106,5,8,0,0,1217,-11,79,0,0
1,31107,5,8,0,0,1216,-11,79,0,0
2,31107,5,8,0,0,1216,-11,79,0,0
1,31108,5,8,0,0,1215,-11,79,0,0
2,31108,5,8,0,0,1215,-11,79,0,0
1,31109,5,8,0,0,1214,-11,79,0,0
2,31109,5,8,0,0,1214,-11,79,0,0
1,31111,5,8,0,0,1211,-11,79,0,0
2,31111,5,8,0,0,1211,-11,79,0,0
1,31112,5,8,0,0,1210,-11,79,0,0
2,31112,5,8,0,0,1210,-11,79,0,0
1,31112,5,8,0,0,1210,-11,79,0,0
2,31112,5,8,0,0,1210,-11,79,0,0
1,31113,5,8,0,0,1209,-11,79,0,0
2,31113,5,8,0,0,1209,-11,79,0,0
1,31114,5,8,0,0,1208,-11,79,0,0
2,31114,5,8,0,0,1208,-11,79,0,0
1,31116,5,8,0,0,1206,-11,79,0,0
2,31116,5,8,0,0,1206,-11,79,0,0
2,31117,5,8,0,0,1205,-11,80,0,0
1,31118,5,8,0,0,1203,-11,80,0,0
1,31119,5,8,0,0,1202,-11,81,0,0
2,31119,5,8,0,0,1202,-11,81,0,0
1,31120,5,8,0,0,1201,-11,79,0,0
2,31120,5,8,0,0,1201,-11,79,0,0
1,31121,5,8,0,0,1200,-11,79,0,0
2,31121,5,8,0,0,1200,-11,79,0,0
1,31123,5,8,0,0,1198,-11,79,0,0
2,31123,5,8,0,0,1198,-11,79,0,0
1,31124,5,8,0,0,1197,-11,79,0,0
1,31125,5,8,0,0,1195,-11,79,0,0
2,31125,5,8,0,0,1195,-11,79,0,0
1,31126,5,8,0,0,1194,-11,79,0,0
2,31126,5,8,0,0,1194,-11,79,0,0
1,31127,5,8,0,0,1193,-11,79,0,0
2,31127,5,8,0,0,1193,-11,79,0,0
1,31128,5,8,0,0,1192,-11,79,0,0
2,31128,5,8,0,0,1192,-11,79,0,0
1,31130,5,8,0,0,1190,-11,79,0,0
2,31130,5,8,0,0,1190,-11,79,0,0
1,31131,5,8,0,0,1189,-11,79,0,0
2,31131,5,8,0,0,1189,-11,79,0,0
1,31132,5,8,0,0,1188,-11,79,0,0
2,31132,5,8,0,0,1188,-11,79,0,0
1,31133,5,8,0,0,1187,-11,78,0,0
2,31133,5,8,0,0,1187,-11,78,0,0
1,31134,5,8,0,0,1186,-11,78,0,0
2,31134,5,8,0,0,1186,-11,78,0,0
1,31137,5,8,0,0,1182,-11,78,0,0
2,31137,5,8,0,0,1182,-11,78,0,0
1,31138,5,8,0,0,1181,-11,78,0,0
2,31138,5,8,0,0,1181,-11,78,0,0
1,31139,5,8,0,0,1180,-10,78,0,0
2,31139,5,8,0,0,1180,-10,78,0,0
1,31140,5,8,0,0,1179,-10,78,0,0
2,31140,5,8,0,0,1179,-10,78,0,0
1,31141,5,8,0,0,1178,-10,78,0,0
2,31141,5,8,0,0,1178,-10,78,0,0
1,31143,5,8,0,0,1176,-10,78,0,0
1,31144,5,8,0,0,1175,-10,78,0,0
2,31144,5,8,0,0,1175,-10,78,0,0
1,31145,5,8,0,0,1174,-10,78,0,0
2,31145,5,8,0,0,1174,-10,78,0,0
1,31146,5,8,0,0,1173,-10,78,0,0
2,31146,5,8,0,0,1173,-10,78,0,0
1,31147,5,8,0,0,1171,-11,78,0,0
2,31147,5,8,0,0,1171,-11,78,0,0
1,31149,5,8,0,0,1169,-11,78,0,0
2,31149,5,8,0,0,1169,-11,78,0,0
1,31150,5,8,0,0,1168,-11,78,0,0
2,31150,5,8,0,0,1168,-11,78,0,0
1,31151,5,8,0,0,1167,-11,78,0,0
2,31151,5,8,0,0,1167,-11,78,0,0
1,31152,5,8,0,0,1165,-11,78,0,0
2,31152,5,8,0,0,1165,-11,78,0,0
1,31153,5,8,0,0,1164,-11,78,0,0
2,31153,5,8,0,0,1164,-11,78,0,0
1,31155,5,8,0,0,1162,-11,78,0,0
2,31155,5,8,0,0,1162,-11,78,0,0
1,31156,5,8,0,0,1161,-11,78,0,0
2,31156,5,8,0,0,1161,-11,78,0,0
1,31157,5,8,0,0,1160,-11,78,0,0
2,31157,5,8,0,0,1160,-11,78,0,0
1,31158,5,8,0,0,1159,-11,78,0,0
2,31158,5,8,0,0,1159,-11,78,0,0
1,31159,5,8,0,0,1157,-11,78,0,0
2,31159,5,8,0,0,1157,-11,78,0,0
1,31160,5,8,0,0,1156,-11,78,0,0
1,31162,5,8,0,0,1154,-11,77,0,0
2,31162,5,8,0,0,1154,-11,77,0,0
1,31163,5,8,0,0,1153,-11,78,0,0
2,31163,5,8,0,0,1153,-11,78,0,0
1,31164,5,8,0,0,1152,-11,78,0,0
2,31164,5,8,0,0,1152,-11,78,0,0
1,31165,5,8,0,0,1151,-11,77,0,0
2,31165,5,8,0,0,1151,-11,77,0,0
2,31166,5,8,0,0,1150,-11,77,0,0
1,31169,5,8,0,0,1146,-11,77,0,0
2,31169,5,8,0,0,1146,-11,77,0,0
1,31170,5,8,0,0,1145,-11,78,0,0
2,31170,5,8,0,0,1145,-11,78,0,0
1,31171,5,8,0,0,1144,-11,77,0,0
2,31171,5,8,0,0,1144,-11,77,0,0
1,31172,5,8,0,0,1143,-11,77,0,0
2,31172,5,8,0,0,1143,-11,77,0,0
1,31173,5,8,0,0,1142,-11,78,0,0
2,31173,5,8,0,0,1142,-11,78,0,0
1,31175,5,8,0,0,1140,-11,78,0,0
2,31175,5,8,0,0,1140,-11,78,0,0
1,31176,5,8,0,0,1138,-11,78,0,0
2,31176,5,8,0,0,1138,-11,78,0,0
1,31177,5,8,0,0,1137,-11,78,0,0
2,31177,5,8,0,0,1137,-11,78,0,0
1,31178,5,8,0,0,1136,-11,78,0,0
2,31178,5,8,0,0,1136,-11,78,0,0
1,31179,5,8,0,0,1135,-11,77,0,0
2,31179,5,8,0,0,1135,-11,77,0,0
1,31180,5,8,0,0,1134,-11,77,0,0
2,31180,5,8,0,0,1134,-11,77,0,0
1,31182,5,8,0,0,1132,-11,77,0,0
2,31182,5,8,0,0,1132,-11,77,0,0
1,31183,5,8,0,0,1131,-11,77,0,0
2,31183,5,8,0,0,1131,-11,77,0,0
1,31184,5,8,0,0,1130,-11,77,0,0
2,31184,5,8,0,0,1130,-11,77,0,0
1,31185,5,8,0,0,1129,-11,77,0,0
2,31185,5,8,0,0,1129,-11,77,0,0
1,31186,5,8,0,0,1127,-10,77,0,0
2,31187,5,8,0,0,1126,-11,77,0,0
1,31188,5,8,0,0,1125,-11,77,0,0
2,31188,5,8,0,0,1125,-11,77,0,0
1,31189,5,8,0,0,1124,-11,77,0,0
2,31189,5,8,0,0,1124,-11,77,0,0
1,31190,5,8,0,0,1123,-11,77,0,0
2,31190,5,8,0,0,1123,-11,77,0,0
1,31191,5,8,0,0,1122,-11,77,0,0
2,31191,5,8,0,0,1122,-11,77,0,0
1,31192,5,8,0,0,1120,-11,77,0,0
1,31193,5,8,0,0,1119,-11,77,0,0
2,31193,5,8,0,0,1119,-11,77,0,0
1,31194,5,8,0,0,1118,-11,77,0,0
1,31195,5,8,0,0,1117,-11,77,0,0
2,31195,5,8,0,0,1117,-11,77,0,0
1,31196,5,8,0,0,1116,-11,78,0,0
2,31196,5,8,0,0,1116,-11,78,0,0
1,31197,5,8,0,0,1115,-11,77,0,0
2,31197,5,8,0,0,1115,-11,77,0,0
1,31201,5,8,0,0,1110,-11,77,0,0
2,31201,5,8,0,0,1110,-11,77,0,0
1,31202,5,8,0,0,1109,-11,77,0,0
2,31202,5,8,0,0,1109,-11,77,0,0
1,31203,5,8,0,0,1108,-11,77,0,0
1,31204,5,8,0,0,1107,-11,77,0,0
2,31204,5,8,0,0,1107,-11,77,0,0
1,31206,5,8,0,0,1104,-11,77,0,0
2,31206,5,8,0,0,1104,-11,77,0,0
1,31207,5,8,0,0,1103,-11,77,0,0
2,31209,5,8,0,0,1101,-11,77,0,0
1,31210,5,8,0,0,1100,-11,77,0,0
2,31210,5,8,0,0,1100,-11,77,0,0
1,31211,5,8,0,0,1099,-11,77,0,0
1,31212,5,8,0,0,1097,-11,77,0,0
2,31212,5,8,0,0,1097,-11,77,0,0
1,31213,5,8,0,0,1096,-11,77,0,0
2,31213,5,8,0,0,1096,-11,77,0,0
1,31214,5,8,0,0,1095,-11,77,0,0
2,31214,5,8,0,0,1095,-11,77,0,0
1,31216,5,8,0,0,1093,-11,77,0,0
2,31216,5,8,0,0,1093,-11,77,0,0
1,31217,5,8,0,0,1092,-11,77,0,0
2,31217,5,8,0,0,1092,-11,77,0,0
1,31218,5,8,0,0,1091,-11,77,0,0
2,31218,5,8,0,0,1091,-11,77,0,0
1,31219,5,8,0,0,1090,-11,77,0,0
1,31220,5,8,0,0,1089,-11,77,0,0
2,31220,5,8,0,0,1089,-11,77,0,0
1,31221,5,8,0,0,1087,-11,77,0,0
1,31223,5,8,0,0,1085,-11,77,0,0
2,31223,5,8,0,0,1085,-11,77,0,0
1,31224,5,8,0,0,1084,-11,77,0,0
2,31224,5,8,0,0,1084,-11,77,0,0
1,31225,5,8,0,0,1082,-11,77,0,0
2,31225,5,8,0,0,1082,-11,77,0,0
1,31226,5,8,0,0,1081,-11,78,0,0
2,31226,5,8,0,0,1081,-11,78,0,0
1,31227,5,8,0,0,1080,-11,77,0,0
2,31227,5,8,0,0,1080,-11,77,0,0
1,31229,5,8,0,0,1078,-11,78,0,0
2,31229,5,8,0,0,1078,-11,78,0,0
1,31230,5,8,0,0,1077,-11,78,0,0
2,31230,5,8,0,0,1077,-11,78,0,0
1,31231,5,8,0,0,1076,-11,78,0,0
1,31232,5,8,0,0,1075,-11,78,0,0
2,31232,5,8,0,0,1075,-11,78,0,0
1,31233,5,8,0,0,1074,-11,78,0,0
2,31233,5,8,0,0,1074,-11,78,0,0
1,31234,5,8,0,0,1072,-11,78,0,0
2,31234,5,8,0,0,1072,-11,78,0,0
1,31236,5,8,0,0,1070,-11,78,0,0
2,31236,5,8,0,0,1070,-11,78,0,0
1,31237,5,8,0,0,1069,-11,78,0,0
2,31237,5,8,0,0,1069,-11,78,0,0
1,31238,5,8,0,0,1068,-11,78,0,0
1,31239,5,8,0,0,1067,-11,78,0,0
2,31239,5,8,0,0,1067,-11,78,0,0
1,31240,5,8,0,0,1065,-11,78,0,0
